109,-200.0,-200.0,0
110,-200.0,-200.0,0
111,-200.0,-200.0,0
112,-200.0,-200.0,0
113,-200.0,-200.0,0
114,-200.0,-200.0,0
115,-200.0,-200.0,0
116,-200.0,-200.0,0
117,-200.0,-200.0,0
118,-200.0,-200.0,0
119,-200.0,-200.0,0
120,-200.0,-200.0,0
121,-200.0,-200.0,0
122,-200.0,-200.0,0
123,-200.0,-200.0,0
124,-200.0,-200.0,0
125,-200.0,-200.0,0
126,-200.0,-200.0,0
127,-200.0,-200.0,0
128,-200.0,-200.0,0
129,-200.0,-200.0,0
130,-200.0,-200.0,0
131,-200.0,-200.0,0
132,-200.0,-200.0,0
133,-200.0,-200.0,0
134,-200.0,-200.0,0
135,-200.0,-200.0,0
136,-200.0,-200.0,0
137,-200.0,-200.0,0
138,-200.0,-200.0,0
139,-200.0,-200.0,0
140,-200.0,-200.0,0
141,-200.0,-200.0,0
142,-200.0,-200.0,0
143,-200.0,-200.0,0
144,-200.0,-200.0,0
145,-200.0,-200.0,0
146,-200.0,-200.0,0
147,-200.0,-200.0,0
148,-200.0,-200.0,0
149,-200.0,-200.0,0
150,-200.0,-200.0,0
151,-200.0,-200.0,0
152,-200.0,-200.0,0
153,-200.0,-200.0,0
154,-200.0,-200.0,0
155,-200.0,-200.0,0
156,-200.0,-200.0,0
157,-200.0,-200.0,0
158,-200.0,-200.0,0
159,-200.0,-200.0,0
160,-200.0,-200.0,0
161,-200.0,-200.0,0
162,-200.0,-200.0,0
163,-200.0,-200.0,0
164,-200.0,-200.0,0
165,-200.0,-200.0,0
166,-200.0,-200.0,0
167,-200.0,-200.0,0
168,-200.0,-200.0,0
169,-200.0,-200.0,0
170,-200.0,-200.0,0
171,-200.0,-200.0,0
172,-200.0,-200.0,0
173,-200.0,-200.0,0
174,-200.0,-200.0,0
175,-200.0,-200.0,0
176,-200.0,-200.0,0
177,-200.0,-200.0,0
178,-200.0,-200.0,0
179,-200.0,-200.0,0
180,-200.0,-200.0,0
181,-200.0,-200.0,0
182,-200.0,-200.0,0
183,-200.0,-200.0,0
184,-200.0,-200.0,0
185,-200.0,-200.0,0
186,-200.0,-200.0,0
187,-200.0,-200.0,0
188,-200.0,-200.0,0
189,-200.0,-200.0,0
190,-200.0,-200.0,0
191,-200.0,-200.0,0
192,-200.0,-200.0,0
193,-200.0,-200.0,0
194,-200.0,-200.0,0
195,-200.0,-200.0,0
196,-200.0,-200.0,0
197,-200.0,-200.0,0
198,-200.0,-200.0,0
199,-200.0,-200.0,0
200,-200.0,-200.0,0
201,-200.0,-200.0,0
202,-200.0,-200.0,0
203,-200.0,-200.0,0
204,-200.0,-200.0,0
205,-200.0,-200.0,0
206,-200.0,-200.0,0
207,-200.0,-200.0,0
208,-200.0,-200.0,0
209,-200.0,-200.0,0
210,-200.0,-200.0,0
211,-200.0,-200.0,0
212,-200.0,-200.0,0
213,-200.0,-200.0,0
214,-200.0,-200.0,0
215,-200.0,-200.0,0
216,-200.0,-200.0,0
217,-200.0,-200.0,0
218,-200.0,-200.0,0
219,-200.0,-200.0,0
220,-200.0,-200.0,0
221,-200.0,-200.0,0
222,-200.0,-200.0,0
223,-200.0,-200.0,0
224,-200.0,-200.0,0
225,-200.0,-200.0,0
226,-200.0,-200.0,0
227,-200.0,-200.0,0
228,-200.0,-200.0,0
229,-200.0,-200.0,0
230,-200.0,-200.0,0
231,-200.0,-200.0,0
232,-200.0,-200.0,0
233,-200.0,-200.0,0
234,-200.0,-200.0,0
235,-200.0,-200.0,0
236,-200.0,-200.0,0
237,-200.0,-200.0,0
238,-200.0,-200.0,0
239,-200.0,-200.0,0
240,-200.0,-200.0,0
241,-200.0,-200.0,0
242,-200.0,-200.0,0
243,-200.0,-200.0,0
244,-200.0,-200.0,0
245,-200.0,-200.0,0
246,-200.0,-200.0,0
247,-200.0,-200.0,0
248,-200.0,-200.0,0
249,-200.0,-200.0,0
250,-200.0,-200.0,0
251,-200.0,-200.0,0
252,-200.0,-200.0,0
253,-200.0,-200.0,0
254,-200.0,-200.0,0
255,-200.0,-200.0,0
256,-200.0,-200.0,0
257,-200.0,-200.0,0
258,-200.0,-200.0,0
259,-200.0,-200.0,0
260,-200.0,-200.0,0
261,-200.0,-200.0,0
262,-200.0,-200.0,0
263,-200.0,-200.0,0
264,-200.0,-200.0,0
265,-200.0,-200.0,0
266,-200.0,-200.0,0
267,-200.0,-200.0,0
268,-200.0,-200.0,0
269,-200.0,-200.0,0
270,-200.0,-200.0,0
271,-200.0,-200.0,0
272,-200.0,-200.0,0
273,-200.0,-200.0,0
274,-200.0,-200.0,0
275,-200.0,-200.0,0
276,-200.0,-200.0,0
277,-200.0,-200.0,0
278,-200.0,-200.0,0
279,-200.0,-200.0,0
280,-200.0,-200.0,0
281,-200.0,-200.0,0
282,-200.0,-200.0,0
283,-200.0,-200.0,0
284,-200.0,-200.0,0
285,-200.0,-200.0,0
286,-200.0,-200.0,0
287,-200.0,-200.0,0
288,-200.0,-200.0,0
289,-200.0,-200.0,0
290,-200.0,-200.0,0
291,-200.0,-200.0,0
292,-200.0,-200.0,0
293,-200.0,-200.0,0
294,-200.0,-200.0,0
295,-200.0,-200.0,0
296,-200.0,-200.0,0
297,-200.0,-200.0,0
298,-200.0,-200.0,0
299,-200.0,-200.0,0
300,-200.0,-200.0,0
301,-200.0,-200.0,0
302,-200.0,-200.0,0
303,-200.0,-200.0,0
304,-200.0,-200.0,0
305,-200.0,-200.0,0
306,-200.0,-200.0,0
307,-200.0,-200.0,0
308,-200.0,-200.0,0
309,-200.0,-200.0,0
310,-200.0,-200.0,0
311,-200.0,-200.0,0
312,-200.0,-200.0,0
313,-200.0,-200.0,0
314,-200.0,-200.0,0
315,-200.0,-200.0,0
316,-200.0,-200.0,0
317,-200.0,-200.0,0
318,-200.0,-200.0,0
319,-200.0,-200.0,0
320,-200.0,-200.0,0
321,-200.0,-200.0,0
322,-200.0,-200.0,0
323,-200.0,-200.0,0
324,-200.0,-200.0,0
325,-200.0,-200.0,0
326,-200.0,-200.0,0
327,-200.0,-200.0,0
328,-200.0,-200.0,0
329,-200.0,-200.0,0
330,-200.0,-200.0,0
331,-200.0,-200.0,0
332,-200.0,-200.0,0
333,-200.0,-200.0,0
334,-200.0,-200.0,0
335,-200.0,-200.0,0
336,-200.0,-200.0,0
337,-200.0,-200.0,0
338,-200.0,-200.0,0
339,-200.0,-200.0,0
340,-200.0,-200.0,0
341,-200.0,-200.0,0
342,-200.0,-200.0,0
343,-200.0,-200.0,0
344,-200.0,-200.0,0
345,-200.0,-200.0,0
346,-200.0,-200.0,0
347,-200.0,-200.0,0
348,-200.0,-200.0,0
349,-200.0,-200.0,0
350,-200.0,-200.0,0
351,-200.0,-200.0,0
352,-200.0,-200.0,0
353,-200.0,-200.0,0
354,-200.0,-200.0,0
355,-200.0,-200.0,0
356,-200.0,-200.0,0
357,-200.0,-200.0,0
358,-200.0,-200.0,0
359,-200.0,-200.0,0
360,-200.0,-200.0,0
361,-200.0,-200.0,0
362,-200.0,-200.0,0
363,-200.0,-200.0,0
364,-200.0,-200.0,0
365,-200.0,-200.0,0
366,-200.0,-200.0,0
367,-200.0,-200.0,0
368,-200.0,-200.0,0
369,-200.0,-200.0,0
370,-200.0,-200.0,0
371,-200.0,-200.0,0
372,-200.0,-200.0,0
373,-200.0,-200.0,0
374,-200.0,-200.0,0
375,-200.0,-200.0,0
376,-200.0,-200.0,0
377,-200.0,-200.0,0
378,-200.0,-200.0,0
379,-200.0,-200.0,0
380,-200.0,-200.0,0
381,-200.0,-200.0,0
382,-200.0,-200.0,0
383,-200.0,-200.0,0
384,-200.0,-200.0,0
385,-200.0,-200.0,0
386,-200.0,-200.0,0
387,-200.0,-200.0,0
388,-200.0,-200.0,0
389,-200.0,-200.0,0
390,-200.0,-200.0,0
391,-200.0,-200.0,0
392,-200.0,-200.0,0
393,-200.0,-200.0,0
394,-200.0,-200.0,0
395,-200.0,-200.0,0
396,-200.0,-200.0,0
397,-200.0,-200.0,0
398,-200.0,-200.0,0
399,-200.0,-200.0,0
400,-200.0,-200.0,0
401,-200.0,-200.0,0
402,-200.0,-200.0,0
403,-200.0,-200.0,0
404,-200.0,-200.0,0
405,-200.0,-200.0,0
406,-200.0,-200.0,0
407,-200.0,-200.0,0
408,-200.0,-200.0,0
409,-200.0,-200.0,0
410,-200.0,-200.0,0
411,-200.0,-200.0,0
412,-200.0,-200.0,0
413,-200.0,-200.0,0
414,-200.0,-200.0,0
415,-200.0,-200.0,0
416,-200.0,-200.0,0
417,-200.0,-200.0,0
418,-200.0,-200.0,0
419,-200.0,-200.0,0
420,-200.0,-200.0,0
421,-200.0,-200.0,0
422,-200.0,-200.0,0
423,-200.0,-200.0,0
424,-200.0,-200.0,0
425,-200.0,-200.0,0
426,-200.0,-200.0,0
427,-200.0,-200.0,0
428,-200.0,-200.0,0
429,-200.0,-200.0,0
430,-200.0,-200.0,0
431,-200.0,-200.0,0
432,-200.0,-200.0,0
433,-200.0,-200.0,0
434,-200.0,-200.0,0
435,-200.0,-200.0,0
436,-200.0,-200.0,0
437,-200.0,-200.0,0
438,-200.0,-200.0,0
439,-200.0,-200.0,0
440,-200.0,-200.0,0
441,-200.0,-200.0,0
442,-200.0,-200.0,0
443,-200.0,-200.0,0
444,-200.0,-200.0,0
445,-200.0,-200.0,0
446,-200.0,-200.0,0
447,-200.0,-200.0,0
448,-200.0,-200.0,0
449,-200.0,-200.0,0
450,-200.0,-200.0,0
451,-200.0,-200.0,0
452,-200.0,-200.0,0
453,-200.0,-200.0,0
454,-200.0,-200.0,0
455,-200.0,-200.0,0
456,-200.0,-200.0,0
457,-200.0,-200.0,0
458,-200.0,-200.0,0
459,-200.0,-200.0,0
460,-200.0,-200.0,0
461,-200.0,-200.0,0
462,-200.0,-200.0,0
463,-200.0,-200.0,0
464,-200.0,-200.0,0
465,-200.0,-200.0,0
466,-200.0,-200.0,0
467,-200.0,-200.0,0
468,-200.0,-200.0,0
469,-200.0,-200.0,0
470,-200.0,-200.0,0
471,-200.0,-200.0,0
472,-200.0,-200.0,0
473,-200.0,-200.0,0
474,-200.0,-200.0,0
475,-200.0,-200.0,0
476,-200.0,-200.0,0
477,-200.0,-200.0,0
478,-200.0,-200.0,0
479,-200.0,-200.0,0
480,-200.0,-200.0,0
481,-200.0,-200.0,0
482,-200.0,-200.0,0
483,-200.0,-200.0,0
484,-200.0,-200.0,0
485,-200.0,-200.0,0
486,-200.0,-200.0,0
487,-200.0,-200.0,0
488,-200.0,-200.0,0
489,-200.0,-200.0,0
490,-200.0,-200.0,0
491,-200.0,-200.0,0
492,-200.0,-200.0,0
493,-200.0,-200.0,0
494,-200.0,-200.0,0
495,-200.0,-200.0,0
496,-200.0,-200.0,0
497,-200.0,-200.0,0
498,-200.0,-200.0,0
499,-200.0,-200.0,0
500,-200.0,-200.0,0
501,-200.0,-200.0,0
502,-200.0,-200.0,0
503,-200.0,-200.0,0
504,-200.0,-200.0,0
505,-200.0,-200.0,0
506,-200.0,-200.0,0
507,-200.0,-200.0,0
508,-200.0,-200.0,0
509,-200.0,-200.0,0
510,-200.0,-200.0,0
511,-200.0,-200.0,0
512,-200.0,-200.0,0
513,-200.0,-200.0,0
514,-200.0,-200.0,0
515,-200.0,-200.0,0
516,-200.0,-200.0,0
517,-200.0,-200.0,0
518,-200.0,-200.0,0
519,-200.0,-200.0,0
520,-200.0,-200.0,0
521,-200.0,-200.0,0
522,-200.0,-200.0,0
523,-200.0,-200.0,0
524,-200.0,-200.0,0
525,-200.0,-200.0,0
526,-200.0,-200.0,0
527,-200.0,-200.0,0
528,-200.0,-200.0,0
529,-200.0,-200.0,0
530,-200.0,-200.0,0
531,-200.0,-200.0,0
532,-200.0,-200.0,0
533,-200.0,-200.0,0
534,-200.0,-200.0,0
535,-200.0,-200.0,0
536,-200.0,-200.0,0
537,-200.0,-200.0,0
538,-200.0,-200.0,0
539,-200.0,-200.0,0
540,-200.0,-200.0,0
541,-200.0,-200.0,0
542,-200.0,-200.0,0
543,-200.0,-200.0,0
544,-200.0,-200.0,0
545,-200.0,-200.0,0
546,-200.0,-200.0,0
547,-200.0,-200.0,0
548,-200.0,-200.0,0
549,-200.0,-200.0,0
550,-200.0,-200.0,0
551,-200.0,-200.0,0
552,-200.0,-200.0,0
553,-200.0,-200.0,0
554,-200.0,-200.0,0
555,-200.0,-200.0,0
556,-200.0,-200.0,0
557,-200.0,-200.0,0
558,-200.0,-200.0,0
559,-200.0,-200.0,0
560,-200.0,-200.0,0
561,-200.0,-200.0,0
562,-200.0,-200.0,0
563,-200.0,-200.0,0
564,-200.0,-200.0,0
565,-200.0,-200.0,0
566,-200.0,-200.0,0
567,-200.0,-200.0,0
568,-200.0,-200.0,0
569,-200.0,-200.0,0
570,-200.0,-200.0,0
571,-200.0,-200.0,0
572,-200.0,-200.0,0
573,-200.0,-200.0,0
574,-200.0,-200.0,0
575,-200.0,-200.0,0
576,-200.0,-200.0,0
577,-200.0,-200.0,0
578,-200.0,-200.0,0
579,-200.0,-200.0,0
580,-200.0,-200.0,0
581,-200.0,-200.0,0
582,-200.0,-200.0,0
583,-200.0,-200.0,0
584,-200.0,-200.0,0
585,-200.0,-200.0,0
586,-200.0,-200.0,0
587,-200.0,-200.0,0
588,-200.0,-200.0,0
589,-200.0,-200.0,0
590,-200.0,-200.0,0
591,-200.0,-200.0,0
592,-200.0,-200.0,0
593,-200.0,-200.0,0
594,-200.0,-200.0,0
595,-200.0,-200.0,0
596,-200.0,-200.0,0
597,-200.0,-200.0,0
598,-200.0,-200.0,0
599,-200.0,-200.0,0
600,-200.0,-200.0,0
601,-200.0,-200.0,0
602,-200.0,-200.0,0
603,-200.0,-200.0,0
604,-200.0,-200.0,0
605,-200.0,-200.0,0
606,-200.0,-200.0,0
607,-200.0,-200.0,0
608,-200.0,-200.0,0
609,-200.0,-200.0,0
610,-200.0,-200.0,0
611,-200.0,-200.0,0
612,-200.0,-200.0,0
613,-200.0,-200.0,0
614,-200.0,-200.0,0
615,-200.0,-200.0,0
616,-200.0,-200.0,0
617,-200.0,-200.0,0
618,-200.0,-200.0,0
619,-200.0,-200.0,0
620,-200.0,-200.0,0
621,-200.0,-200.0,0
622,-200.0,-200.0,0
623,-200.0,-200.0,0
624,-200.0,-200.0,0
625,-200.0,-200.0,0
626,-200.0,-200.0,0
627,-200.0,-200.0,0
628,-200.0,-200.0,0
629,-200.0,-200.0,0
630,-200.0,-200.0,0
631,-200.0,-200.0,0
632,-200.0,-200.0,0
633,-200.0,-200.0,0
634,-200.0,-200.0,0
635,-200.0,-200.0,0
636,-200.0,-200.0,0
637,-200.0,-200.0,0
638,-200.0,-200.0,0
639,-200.0,-200.0,0
640,-200.0,-200.0,0
641,-200.0,-200.0,0
642,-200.0,-200.0,0
643,-200.0,-200.0,0
644,-200.0,-200.0,0
645,-200.0,-200.0,0
646,-200.0,-200.0,0
647,-200.0,-200.0,0
648,-200.0,-200.0,0
649,-200.0,-200.0,0
650,-200.0,-200.0,0
651,-200.0,-200.0,0
652,-200.0,-200.0,0
653,-200.0,-200.0,0
654,-200.0,-200.0,0
655,-200.0,-200.0,0
656,-200.0,-200.0,0
657,-200.0,-200.0,0
658,-200.0,-200.0,0
659,-200.0,-200.0,0
660,-200.0,-200.0,0
661,-200.0,-200.0,0
662,-200.0,-200.0,0
663,-200.0,-200.0,0
664,-200.0,-200.0,0
665,-200.0,-200.0,0
666,-200.0,-200.0,0
667,-200.0,-200.0,0
668,-200.0,-200.0,0
669,-200.0,-200.0,0
670,-200.0,-200.0,0
671,-200.0,-200.0,0
672,-200.0,-200.0,0
673,-200.0,-200.0,0
674,-200.0,-200.0,0
675,-200.0,-200.0,0
676,-200.0,-200.0,0
677,-200.0,-200.0,0
678,-200.0,-200.0,0
679,-200.0,-200.0,0
680,-200.0,-200.0,0
681,-200.0,-200.0,0
682,-200.0,-200.0,0
683,-200.0,-200.0,0
684,-200.0,-200.0,0
685,-200.0,-200.0,0
686,-200.0,-200.0,0
687,-200.0,-200.0,0
688,-200.0,-200.0,0
689,-200.0,-200.0,0
690,-200.0,-200.0,0
691,-200.0,-200.0,0
692,-200.0,-200.0,0
693,-200.0,-200.0,0
694,-200.0,-200.0,0
695,-200.0,-200.0,0
696,-200.0,-200.0,0
697,-200.0,-200.0,0
698,-200.0,-200.0,0
699,-200.0,-200.0,0
700,-200.0,-200.0,0
701,-200.0,-200.0,0
702,-200.0,-200.0,0
703,-200.0,-200.0,0
704,-200.0,-200.0,0
705,-200.0,-200.0,0
706,-200.0,-200.0,0
707,-200.0,-200.0,0
708,-200.0,-200.0,0
709,-200.0,-200.0,0
710,-200.0,-200.0,0
711,-200.0,-200.0,0
712,-200.0,-200.0,0
713,-200.0,-200.0,0
714,-200.0,-200.0,0
715,-200.0,-200.0,0
716,-200.0,-200.0,0
717,-200.0,-200.0,0
718,-200.0,-200.0,0
719,-200.0,-200.0,0
720,-200.0,-200.0,0
721,-200.0,-200.0,0
722,-200.0,-200.0,0
723,-200.0,-200.0,0
724,-200.0,-200.0,0
725,-200.0,-200.0,0
726,-200.0,-200.0,0
727,-200.0,-200.0,0
728,-200.0,-200.0,0
729,-200.0,-200.0,0
730,-200.0,-200.0,0
731,-200.0,-200.0,0
732,-200.0,-200.0,0
733,-200.0,-200.0,0
734,-200.0,-200.0,0
735,-200.0,-200.0,0
736,-200.0,-200.0,0
737,-200.0,-200.0,0
738,-200.0,-200.0,0
739,-200.0,-200.0,0
740,-200.0,-200.0,0
741,-200.0,-200.0,0
742,-200.0,-200.0,0
743,-200.0,-200.0,0
744,-200.0,-200.0,0
745,-200.0,-200.0,0
746,-200.0,-200.0,0
747,-200.0,-200.0,0
748,-200.0,-200.0,0
749,-200.0,-200.0,0
750,-200.0,-200.0,0
751,-200.0,-200.0,0
752,-200.0,-200.0,0
753,-200.0,-200.0,0
754,-200.0,-200.0,0
755,-200.0,-200.0,0
756,-200.0,-200.0,0
757,-200.0,-200.0,0
758,-200.0,-200.0,0
759,-200.0,-200.0,0
760,-200.0,-200.0,0
761,-200.0,-200.0,0
762,-200.0,-200.0,0
763,-200.0,-200.0,0
764,-200.0,-200.0,0
765,-200.0,-200.0,0
766,-200.0,-200.0,0
767,-200.0,-200.0,0
768,-200.0,-200.0,0
769,-200.0,-200.0,0
770,-200.0,-200.0,0
771,-200.0,-200.0,0
772,-200.0,-200.0,0
773,-200.0,-200.0,0
774,-200.0,-200.0,0
775,-200.0,-200.0,0
776,-200.0,-200.0,0
777,-200.0,-200.0,0
778,-200.0,-200.0,0
779,-200.0,-200.0,0
780,-200.0,-200.0,0
781,-200.0,-200.0,0
782,-200.0,-200.0,0
783,-200.0,-200.0,0
784,-200.0,-200.0,0
785,-200.0,-200.0,0
786,-200.0,-200.0,0
787,-200.0,-200.0,0
788,-200.0,-200.0,0
789,-200.0,-200.0,0
790,-200.0,-200.0,0
791,-200.0,-200.0,0
792,-200.0,-200.0,0
793,-200.0,-200.0,0
794,-200.0,-200.0,0
795,-200.0,-200.0,0
796,-200.0,-200.0,0
797,-200.0,-200.0,0
798,-200.0,-200.0,0
799,-200.0,-200.0,0
800,-200.0,-200.0,0
801,-200.0,-200.0,0
802,-200.0,-200.0,0
803,-200.0,-200.0,0
804,-200.0,-200.0,0
805,-200.0,-200.0,0
806,-200.0,-200.0,0
807,-200.0,-200.0,0
808,-200.0,-200.0,0
809,-200.0,-200.0,0
810,-200.0,-200.0,0
811,-200.0,-200.0,0
812,-200.0,-200.0,0
813,-200.0,-200.0,0
814,-200.0,-200.0,0
815,-200.0,-200.0,0
816,-200.0,-200.0,0
817,-200.0,-200.0,0
818,-200.0,-200.0,0
819,-200.0,-200.0,0
820,-200.0,-200.0,0
821,-200.0,-200.0,0
822,-200.0,-200.0,0
823,-200.0,-200.0,0
824,-200.0,-200.0,0
825,-200.0,-200.0,0
826,-200.0,-200.0,0
827,-200.0,-200.0,0
828,-200.0,-200.0,0
829,-200.0,-200.0,0
830,-200.0,-200.0,0
831,-200.0,-200.0,0
832,-200.0,-200.0,0
833,-200.0,-200.0,0
834,-200.0,-200.0,0
835,-200.0,-200.0,0
836,-200.0,-200.0,0
837,-200.0,-200.0,0
838,-200.0,-200.0,0
839,-200.0,-200.0,0
840,-200.0,-200.0,0
841,-200.0,-200.0,0
842,-200.0,-200.0,0
843,-200.0,-200.0,0
844,-200.0,-200.0,0
845,-200.0,-200.0,0
846,-200.0,-200.0,0
847,-200.0,-200.0,0
848,-200.0,-200.0,0
849,-200.0,-200.0,0
850,-200.0,-200.0,0
851,-200.0,-200.0,0
852,-200.0,-200.0,0
853,-200.0,-200.0,0
854,-200.0,-200.0,0
855,-200.0,-200.0,0
856,-200.0,-200.0,0
857,-200.0,-200.0,0
858,-200.0,-200.0,0
859,-200.0,-200.0,0
860,-200.0,-200.0,0
861,-200.0,-200.0,0
862,-200.0,-200.0,0
863,-200.0,-200.0,0
864,-200.0,-200.0,0
865,-200.0,-200.0,0
866,-200.0,-200.0,0
867,-200.0,-200.0,0
868,-200.0,-200.0,0
869,-200.0,-200.0,0
870,-200.0,-200.0,0
871,-200.0,-200.0,0
872,-200.0,-200.0,0
873,-200.0,-200.0,0
874,-200.0,-200.0,0
875,-200.0,-200.0,0
876,-200.0,-200.0,0
877,-200.0,-200.0,0
878,-200.0,-200.0,0
879,-200.0,-200.0,0
880,-200.0,-200.0,0
881,-200.0,-200.0,0
882,-200.0,-200.0,0
883,-200.0,-200.0,0
884,-200.0,-200.0,0
885,-200.0,-200.0,0
886,-200.0,-200.0,0
887,-200.0,-200.0,0
888,-200.0,-200.0,0
889,-200.0,-200.0,0
890,-200.0,-200.0,0
891,-200.0,-200.0,0
892,-200.0,-200.0,0
893,-200.0,-200.0,0
894,-200.0,-200.0,0
895,-200.0,-200.0,0
896,-200.0,-200.0,0
897,-200.0,-200.0,0
898,-200.0,-200.0,0
899,-200.0,-200.0,0
900,-200.0,-200.0,0
901,-200.0,-200.0,0
902,-200.0,-200.0,0
903,-200.0,-200.0,0
904,-200.0,-200.0,0
905,-200.0,-200.0,0
906,-200.0,-200.0,0
907,-200.0,-200.0,0
908,-200.0,-200.0,0
909,-200.0,-200.0,0
910,-200.0,-200.0,0
911,-200.0,-200.0,0
912,-200.0,-200.0,0
913,-200.0,-200.0,0
914,-200.0,-200.0,0
915,-200.0,-200.0,0
916,-200.0,-200.0,0
917,-200.0,-200.0,0
918,-200.0,-200.0,0
919,-200.0,-200.0,0
920,-200.0,-200.0,0
921,-200.0,-200.0,0
922,-200.0,-200.0,0
923,-200.0,-200.0,0
924,-200.0,-200.0,0
925,-200.0,-200.0,0
926,-200.0,-200.0,0
927,-200.0,-200.0,0
928,-200.0,-200.0,0
929,-200.0,-200.0,0
930,-200.0,-200.0,0
931,-200.0,-200.0,0
932,-200.0,-200.0,0
933,-200.0,-200.0,0
934,-200.0,-200.0,0
935,-200.0,-200.0,0
936,-200.0,-200.0,0
937,-200.0,-200.0,0
938,-200.0,-200.0,0
939,-200.0,-200.0,0
940,-200.0,-200.0,0
941,-200.0,-200.0,0
942,-200.0,-200.0,0
943,-200.0,-200.0,0
944,-200.0,-200.0,0
945,-200.0,-200.0,0
946,-200.0,-200.0,0
947,-200.0,-200.0,0
948,-200.0,-200.0,0
949,-200.0,-200.0,0
950,-200.0,-200.0,0
951,-200.0,-200.0,0
952,-200.0,-200.0,0
953,-200.0,-200.0,0
954,-200.0,-200.0,0
955,-200.0,-200.0,0
956,-200.0,-200.0,0
957,-200.0,-200.0,0
958,-200.0,-200.0,0
959,-200.0,-200.0,0
960,-200.0,-200.0,0
961,-200.0,-200.0,0
962,-200.0,-200.0,0
963,-200.0,-200.0,0
964,-200.0,-200.0,0
965,-200.0,-200.0,0
966,-200.0,-200.0,0
967,-200.0,-200.0,0
968,-200.0,-200.0,0
969,-200.0,-200.0,0
970,-200.0,-200.0,0
971,-200.0,-200.0,0
972,-200.0,-200.0,0
973,-200.0,-200.0,0
974,-200.0,-200.0,0
975,-200.0,-200.0,0
976,-200.0,-200.0,0
977,-200.0,-200.0,0
978,-200.0,-200.0,0
979,-200.0,-200.0,0
980,-200.0,-200.0,0
981,-200.0,-200.0,0
982,-200.0,-200.0,0
983,-200.0,-200.0,0
984,-200.0,-200.0,0
985,-200.0,-200.0,0
986,-200.0,-200.0,0
987,-200.0,-200.0,0
988,-200.0,-200.0,0
989,-200.0,-200.0,0
990,-200.0,-200.0,0
991,-200.0,-200.0,0
992,-200.0,-200.0,0
993,-200.0,-200.0,0
994,-200.0,-200.0,0
995,-200.0,-200.0,0
996,-200.0,-200.0,0
997,-200.0,-200.0,0
998,-200.0,-200.0,0
999,-200.0,-200.0,0
